timestamp,open,high,low,close,volume
2025-02-11 08:54:00,250.0858,250.0858,250.0858,250.0858,5
2025-02-11 08:53:00,249.8500,249.8501,249.8500,249.8501,7
2025-02-11 08:52:00,250.0980,250.1000,250.0000,250.0000,2386
2025-02-11 08:50:00,250.1000,250.1000,250.0500,250.0500,100
2025-02-11 08:47:00,250.2100,250.2100,250.0600,250.0600,1033
2025-02-11 08:46:00,250.0300,250.1000,250.0300,250.1000,18
2025-02-11 08:45:00,250.2925,250.2925,250.0300,250.0300,506
2025-02-11 08:44:00,250.2800,250.2800,250.1000,250.1000,16
2025-02-11 08:43:00,250.2900,250.3000,250.2900,250.2999,81
2025-02-11 08:42:00,250.2900,250.3000,250.2900,250.2999,355
2025-02-11 08:41:00,250.2000,250.2000,250.1300,250.1500,21
2025-02-11 08:40:00,250.2000,250.3000,250.1500,250.1500,216
2025-02-11 08:39:00,250.3000,250.3000,250.3000,250.3000,101
2025-02-11 08:38:00,250.3000,250.3000,250.1000,250.1000,9
2025-02-11 08:37:00,250.0300,250.0400,250.0300,250.0300,51
2025-02-11 08:35:00,249.9000,250.2000,249.5492,250.2000,121
2025-02-11 08:34:00,250.3000,250.3000,250.3000,250.3000,8
2025-02-11 08:33:00,250.0000,250.3000,249.9100,250.3000,53
2025-02-11 08:32:00,249.9938,250.0000,249.8500,249.8501,748
2025-02-11 08:31:00,249.9938,249.9938,249.9938,249.9938,500
2025-02-11 08:29:00,250.0000,250.0000,249.9999,249.9999,2
2025-02-11 08:28:00,250.1100,250.3000,250.0000,250.0000,82
2025-02-11 08:27:00,250.3000,250.3000,250.1000,250.1000,8
2025-02-11 08:25:00,250.0000,250.0000,250.0000,250.0000,121
2025-02-11 08:24:00,250.0000,250.0000,250.0000,250.0000,34
2025-02-11 08:22:00,249.7500,250.0250,249.7500,249.9900,71
2025-02-11 08:21:00,249.9500,250.0000,249.9500,250.0000,100
2025-02-11 08:20:00,249.9900,250.0250,249.7500,249.9500,228
2025-02-11 08:19:00,249.9900,249.9900,249.9900,249.9900,10
2025-02-11 08:17:00,250.0300,250.0300,250.0300,250.0300,2
2025-02-11 08:16:00,249.9600,249.9600,249.9600,249.9600,13
2025-02-11 08:15:00,249.9500,250.0250,249.9500,249.9700,172
2025-02-11 08:14:00,249.9501,249.9501,249.9501,249.9501,50
2025-02-11 08:13:00,250.0000,250.0000,249.9500,249.9500,79
2025-02-11 08:12:00,250.0000,250.0000,250.0000,250.0000,20
2025-02-11 08:11:00,249.9900,249.9900,249.8400,249.9800,43
2025-02-11 08:10:00,249.9900,249.9900,249.9900,249.9900,1
2025-02-11 08:09:00,250.0000,250.0000,250.0000,250.0000,20
2025-02-11 08:08:00,249.5300,249.9900,249.5300,249.9900,131
2025-02-11 08:07:00,249.9500,249.9500,249.7800,249.7800,3
2025-02-11 08:06:00,249.9900,250.0000,249.9200,249.9992,389
2025-02-11 08:05:00,249.8900,250.0000,249.8900,249.9999,142
2025-02-11 08:04:00,250.0600,250.0600,249.9700,250.0000,1384
2025-02-11 08:03:00,249.2700,250.2000,249.2700,250.2000,709
2025-02-11 08:02:00,250.0400,250.3000,249.2700,249.2700,77
2025-02-11 08:01:00,250.0100,250.0100,250.0100,250.0100,1
2025-02-11 08:00:00,250.0000,250.3000,248.0200,250.0100,1626
2025-02-11 07:59:00,250.0800,250.0800,250.0800,250.0800,60
2025-02-11 07:54:00,249.9900,250.0000,249.9900,250.0000,60
2025-02-11 07:50:00,250.0000,250.0000,249.8000,249.8000,53
2025-02-11 07:49:00,250.0000,250.0000,250.0000,250.0000,1
2025-02-11 07:48:00,249.8700,249.8700,249.8700,249.8700,40
2025-02-11 07:46:00,249.8000,249.8600,249.7900,249.8600,224
2025-02-11 07:45:00,249.7500,249.7500,249.7500,249.7500,8
2025-02-11 07:44:00,249.5800,249.5800,249.5800,249.5800,2
2025-02-11 07:43:00,249.5900,249.5900,249.5900,249.5900,2
2025-02-11 07:41:00,249.7700,249.7700,249.7700,249.7700,100
2025-02-11 07:38:00,249.7700,249.7700,249.7700,249.7700,1
2025-02-11 07:36:00,249.7900,249.7900,249.7900,249.7900,1
2025-02-11 07:31:00,249.7900,249.7900,249.7900,249.7900,7
2025-02-11 07:30:00,249.5600,249.5600,249.5200,249.5200,80
2025-02-11 07:29:00,249.7900,249.7900,249.7900,249.7900,6
2025-02-11 07:28:00,249.6300,249.6300,249.5600,249.6300,205
2025-02-11 07:26:00,249.9900,250.0000,249.9900,250.0000,4
2025-02-11 07:22:00,250.0000,250.0000,250.0000,250.0000,1
2025-02-11 07:20:00,249.5100,249.5100,249.5100,249.5100,2
2025-02-11 07:19:00,249.9900,249.9900,249.9900,249.9900,3
2025-02-11 07:15:00,249.5100,249.9800,249.5100,249.9800,10
2025-02-11 07:14:00,249.5200,249.5200,249.5200,249.5200,16
2025-02-11 07:13:00,249.9900,249.9900,249.9900,249.9900,5
2025-02-11 07:11:00,249.5200,249.5200,249.5200,249.5200,6
2025-02-11 07:04:00,249.6100,249.6100,249.5100,249.5100,48
2025-02-11 07:02:00,249.6100,249.6100,249.6100,249.6100,110
2025-02-11 07:01:00,249.8500,249.8500,249.6100,249.6100,208
2025-02-11 07:00:00,250.0400,250.2700,249.9900,250.0400,232
2025-02-11 06:59:00,250.0200,250.0400,250.0000,250.0000,693
2025-02-11 06:57:00,250.0200,250.1900,250.0200,250.1900,76
2025-02-11 06:54:00,250.0400,250.0400,250.0200,250.0400,17
2025-02-11 06:48:00,250.0400,250.0400,250.0400,250.0400,60
2025-02-11 06:38:00,250.4300,250.4300,250.0400,250.4300,4
2025-02-11 06:37:00,250.2000,250.2000,250.2000,250.2000,5
2025-02-11 06:32:00,250.0400,250.0400,250.0400,250.0400,77
2025-02-11 06:31:00,250.0400,250.0400,250.0400,250.0400,9
2025-02-11 06:26:00,250.4300,250.4300,250.4300,250.4300,5
2025-02-11 06:24:00,250.4200,250.4200,250.4200,250.4200,1
2025-02-11 06:22:00,250.4500,250.4500,250.4500,250.4500,4
2025-02-11 06:18:00,250.4500,250.4500,250.4500,250.4500,4
2025-02-11 06:15:00,250.4600,250.4800,250.4500,250.4500,105
2025-02-11 06:12:00,250.4900,250.4900,250.4900,250.4900,12
2025-02-11 06:11:00,249.5100,250.0000,249.5100,250.0000,158
2025-02-11 06:10:00,249.5000,249.5300,249.5000,249.5000,186
2025-02-11 06:09:00,248.8500,250.2700,248.8400,249.0300,937
2025-02-11 06:08:00,248.3900,248.9900,248.3900,248.8000,970
2025-02-11 06:03:00,248.2500,248.2500,248.2500,248.2500,1
2025-02-11 06:01:00,248.2400,248.2500,248.2400,248.2500,459
2025-02-11 05:58:00,248.2100,248.2100,248.2100,248.2100,1
2025-02-11 05:56:00,248.2400,248.2400,248.2400,248.2400,2
2025-02-11 05:55:00,248.2500,248.2500,248.2100,248.2100,89
2025-02-11 05:51:00,248.4100,248.4100,248.4100,248.4100,2
2025-02-11 05:48:00,248.4200,248.4200,248.4200,248.4200,8
2025-02-11 05:46:00,248.4900,248.4900,248.4900,248.4900,4
2025-02-11 05:37:00,248.3500,248.3500,248.3000,248.3000,2
2025-02-11 05:36:00,248.5000,248.5000,248.5000,248.5000,1
2025-02-11 05:33:00,248.4200,248.4200,248.4200,248.4200,1
2025-02-11 05:27:00,248.3700,248.3700,248.3700,248.3700,20
2025-02-11 05:26:00,248.5500,248.5600,248.3600,248.3600,159
2025-02-11 05:25:00,248.5600,248.5600,248.5600,248.5600,1
2025-02-11 05:22:00,248.5600,248.5600,248.5600,248.5600,2
2025-02-11 05:16:00,248.8900,248.9000,248.8900,248.9000,3
2025-02-11 05:05:00,248.5500,248.5500,248.5500,248.5500,4
2025-02-11 04:59:00,248.5500,248.5500,248.5500,248.5500,3
2025-02-11 04:55:00,248.4900,248.4900,248.4900,248.4900,5
2025-02-11 04:50:00,248.4900,248.4900,248.4900,248.4900,5
2025-02-11 04:48:00,248.4900,248.4900,248.4900,248.4900,1
2025-02-11 04:47:00,248.4800,248.4800,248.4800,248.4800,5
2025-02-11 04:44:00,248.9400,248.9400,248.9400,248.9400,8
2025-02-11 04:38:00,248.4800,248.4800,248.4800,248.4800,3
2025-02-11 04:32:00,248.5300,248.5300,248.4800,248.4800,83
2025-02-11 04:31:00,249.2300,249.2300,249.2300,249.2300,1
2025-02-11 04:21:00,248.5200,248.5200,248.5200,248.5200,1
2025-02-11 04:19:00,248.9200,248.9200,248.9200,248.9200,1
2025-02-11 04:15:00,248.5600,248.5600,248.5600,248.5600,1
2025-02-11 04:09:00,248.5500,248.5500,248.5500,248.5500,25
2025-02-11 04:05:00,248.8300,248.8300,248.8300,248.8300,5
2025-02-10 19:59:00,248.7500,248.7500,248.7500,248.7500,48
2025-02-10 19:58:00,248.7500,249.0000,248.7500,248.7600,52
2025-02-10 19:56:00,248.7727,248.7727,248.7500,248.7500,16
2025-02-10 19:46:00,249.1000,249.1000,248.7500,248.7500,10
2025-02-10 19:40:00,249.2000,249.2000,249.2000,249.2000,2
2025-02-10 19:38:00,249.0000,249.0000,249.0000,249.0000,58
2025-02-10 19:31:00,249.2500,249.2700,249.2500,249.2700,10
2025-02-10 19:30:00,248.7512,248.7512,248.7512,248.7512,1
2025-02-10 19:29:00,249.2700,249.2700,249.2700,249.2700,1
2025-02-10 19:20:00,249.2700,249.2700,249.2700,249.2700,15
2025-02-10 19:18:00,248.7600,248.7600,248.7600,248.7600,1
2025-02-10 19:15:00,249.0800,249.0800,249.0000,249.0000,1605
2025-02-10 19:11:00,249.2700,249.2700,249.2700,249.2700,1
2025-02-10 19:07:00,249.0115,249.2700,249.0115,249.2700,6600
2025-02-10 19:05:00,249.2700,249.2700,249.2700,249.2700,8
2025-02-10 19:02:00,249.2500,249.2500,249.2500,249.2500,2
2025-02-10 19:00:00,249.2700,249.2700,249.2700,249.2700,580795
2025-02-10 18:58:00,249.1000,249.1000,249.1000,249.1000,5
2025-02-10 18:56:00,249.2700,249.2700,249.2700,249.2700,10
2025-02-10 18:54:00,249.2700,249.2700,249.2700,249.2700,4
2025-02-10 18:53:00,249.2700,249.2700,249.2700,249.2700,2
2025-02-10 18:52:00,249.2800,249.2800,249.2800,249.2800,1
2025-02-10 18:51:00,249.0172,249.0172,249.0172,249.0172,20
2025-02-10 18:50:00,249.0900,249.2800,249.0900,249.2800,9
2025-02-10 18:47:00,249.2300,249.2300,249.2300,249.2300,9
2025-02-10 18:44:00,249.2300,249.2300,249.2300,249.2300,2
2025-02-10 18:40:00,249.2800,249.2800,249.2800,249.2800,1
2025-02-10 18:37:00,249.2800,249.2800,249.2800,249.2800,4
2025-02-10 18:35:00,249.3000,249.3000,249.3000,249.3000,2
2025-02-10 18:30:00,249.2700,249.2700,249.2700,249.2700,580795
2025-02-10 18:29:00,249.2800,249.2800,249.2800,249.2800,2
2025-02-10 18:20:00,249.2800,249.2800,249.2800,249.2800,3
2025-02-10 18:15:00,249.4500,249.4500,249.4500,249.4500,1
2025-02-10 18:12:00,249.4500,249.4500,249.4500,249.4500,2
2025-02-10 18:09:00,248.0000,248.0000,248.0000,248.0000,1
2025-02-10 18:08:00,249.9000,249.9000,249.9000,249.9000,3
2025-02-10 18:05:00,249.4500,249.4500,249.4500,249.4500,59
2025-02-10 18:03:00,249.2400,249.5000,249.2300,249.5000,105
2025-02-10 18:02:00,249.1000,249.1000,249.1000,249.1000,2
2025-02-10 17:52:00,250.0000,250.0000,250.0000,250.0000,1
2025-02-10 17:48:00,249.5000,249.5000,249.5000,249.5000,2
2025-02-10 17:46:00,249.5000,249.5000,249.5000,249.5000,4
2025-02-10 17:40:00,249.3700,249.3700,249.3700,249.3700,5
2025-02-10 17:37:00,249.5000,249.5000,249.5000,249.5000,285
2025-02-10 17:36:00,249.2700,249.2700,249.2700,249.2700,1
2025-02-10 17:34:00,249.4900,249.5000,249.4900,249.5000,13
2025-02-10 17:32:00,249.3300,249.3300,249.1000,249.1000,2
2025-02-10 17:26:00,249.4500,249.4500,249.2400,249.2400,10
2025-02-10 17:25:00,249.5300,249.5300,249.4400,249.4400,19
2025-02-10 17:24:00,249.4800,249.5700,249.4400,249.4400,873
2025-02-10 17:22:00,249.4800,249.4800,249.4800,249.4800,1
2025-02-10 17:21:00,249.3300,249.3300,249.3300,249.3300,5
2025-02-10 17:20:00,249.4900,249.4900,249.4900,249.4900,1
2025-02-10 17:18:00,249.4800,249.4800,249.4800,249.4800,1
2025-02-10 17:17:00,249.4900,249.4900,249.4900,249.4900,10
2025-02-10 17:16:00,249.4800,249.4800,249.2400,249.2400,21
2025-02-10 17:14:00,249.5000,249.5000,249.4900,249.4900,4
2025-02-10 17:12:00,249.2700,249.2700,249.2300,249.2300,35
2025-02-10 17:10:00,250.7500,250.7500,250.7500,250.7500,1
2025-02-10 17:05:00,249.5000,249.5000,249.2300,249.2300,10
2025-02-10 17:04:00,249.4900,249.4900,249.2800,249.2800,17
2025-02-10 17:03:00,249.4900,249.4900,249.4900,249.4900,2
2025-02-10 17:02:00,249.5000,249.5000,249.4943,249.4943,4
2025-02-10 17:01:00,249.5000,249.5000,249.4800,249.4800,5
2025-02-10 16:59:00,249.5000,249.5000,249.5000,249.5000,6
2025-02-10 16:58:00,249.2701,249.4800,249.2701,249.4800,11
2025-02-10 16:56:00,249.2700,249.2700,249.2700,249.2700,69
2025-02-10 16:51:00,249.4900,249.4900,249.4900,249.4900,15
2025-02-10 16:50:00,249.5000,249.5000,249.5000,249.5000,1
2025-02-10 16:49:00,249.5000,249.5000,249.5000,249.5000,43
2025-02-10 16:48:00,249.5100,249.5100,249.5000,249.5000,400
2025-02-10 16:47:00,250.0000,250.0000,250.0000,250.0000,3
2025-02-10 16:43:00,249.5000,250.0000,249.4700,250.0000,1624
2025-02-10 16:42:00,249.2000,249.5300,249.2000,249.5300,1028
2025-02-10 16:40:00,249.2300,249.2700,249.2300,249.2700,88
2025-02-10 16:38:00,248.7000,248.7000,248.7000,248.7000,1
2025-02-10 16:37:00,248.5000,248.5000,248.5000,248.5000,6
2025-02-10 16:35:00,249.0300,249.0300,248.9500,248.9500,50
2025-02-10 16:34:00,249.2450,249.2450,249.2450,249.2450,2
2025-02-10 16:33:00,249.3300,249.3300,249.3300,249.3300,1
2025-02-10 16:31:00,249.0000,249.0000,249.0000,249.0000,30
2025-02-10 16:29:00,249.0400,249.0400,249.0400,249.0400,1
2025-02-10 16:28:00,248.6400,248.6400,248.6400,248.6400,2
2025-02-10 16:27:00,248.5001,248.5001,248.5001,248.5001,1
2025-02-10 16:26:00,249.3300,249.3300,249.3300,249.3300,4
2025-02-10 16:25:00,249.3300,249.3300,248.5000,248.5000,11
2025-02-10 16:24:00,249.2700,249.2700,249.2700,249.2700,6
2025-02-10 16:20:00,249.2700,249.2700,249.2700,249.2700,265
2025-02-10 16:19:00,249.2400,249.2400,248.5000,248.5000,10
2025-02-10 16:18:00,248.7000,248.9900,248.7000,248.9900,3
2025-02-10 16:16:00,249.0000,249.0000,249.0000,249.0000,5
2025-02-10 16:15:00,249.2700,249.2800,248.7000,249.2800,10
2025-02-10 16:14:00,249.2500,249.2500,249.2500,249.2500,9
2025-02-10 16:13:00,249.2500,249.2500,249.2500,249.2500,2
2025-02-10 16:11:00,249.2500,249.2500,249.2500,249.2500,2
2025-02-10 16:10:00,249.2700,249.2700,248.7200,248.7200,581382
2025-02-10 16:09:00,249.2700,249.2800,249.2700,249.2800,462
2025-02-10 16:08:00,247.5500,249.3300,247.5500,249.3300,15
2025-02-10 16:07:00,248.7200,248.7200,248.7200,248.7200,1
2025-02-10 16:06:00,249.2700,249.2700,249.2700,249.2700,57
2025-02-10 16:05:00,249.2700,249.2800,249.2700,249.2700,6
2025-02-10 16:04:00,249.3300,249.3300,249.2700,249.2700,439
2025-02-10 16:03:00,249.2700,249.3300,249.2700,249.3300,47284
2025-02-10 16:02:00,249.3300,249.3300,249.2700,249.2700,2012
2025-02-10 16:01:00,249.2700,249.2700,249.2700,249.2700,172
2025-02-10 16:00:00,249.2700,249.2700,247.9900,249.2700,1253400
2025-02-10 15:59:00,248.9200,249.3100,248.8900,249.2700,124965
2025-02-10 15:58:00,248.8750,248.9450,248.8500,248.9200,36316
2025-02-10 15:57:00,248.9800,249.0000,248.8400,248.8750,26768
2025-02-10 15:56:00,249.0400,249.1200,248.9600,248.9950,33824
2025-02-10 15:55:00,248.5000,249.0700,248.5000,249.0346,27435
2025-02-10 15:54:00,248.5200,248.6050,248.5000,248.5100,22572
2025-02-10 15:53:00,248.6200,248.6200,248.5000,248.5799,12022
2025-02-10 15:52:00,248.6150,248.6500,248.5800,248.6200,13937
2025-02-10 15:51:00,248.6725,248.6725,248.5900,248.6400,12463
2025-02-10 15:50:00,248.8300,249.0900,248.6200,248.6800,30603
2025-02-10 15:49:00,248.7850,248.8350,248.7500,248.8200,8330
2025-02-10 15:48:00,248.6800,248.8000,248.6800,248.7800,9587
2025-02-10 15:47:00,248.8000,248.8350,248.7100,248.7600,10151
2025-02-10 15:46:00,248.8100,248.8650,248.7700,248.8100,8940
2025-02-10 15:45:00,248.8100,248.8250,248.7500,248.7500,3910
2025-02-10 15:44:00,248.9740,248.9740,248.8300,248.8900,9925
2025-02-10 15:43:00,248.8500,248.9650,248.8030,248.9650,7560
2025-02-10 15:42:00,248.9000,248.9100,248.8000,248.8500,7052
2025-02-10 15:41:00,248.9500,248.9900,248.8900,248.9550,14468
2025-02-10 15:40:00,248.9550,249.0100,248.8900,249.0100,4220
2025-02-10 15:39:00,248.9200,249.0100,248.9200,248.9550,5233
2025-02-10 15:38:00,248.8975,248.9150,248.8100,248.8900,8529
2025-02-10 15:37:00,248.9250,248.9500,248.8700,248.8950,10016
2025-02-10 15:36:00,248.9550,248.9700,248.8600,248.9150,7000
2025-02-10 15:35:00,249.0900,249.1520,248.9200,248.9200,7883
2025-02-10 15:34:00,249.1800,249.2610,249.0700,249.1600,6511
2025-02-10 15:33:00,248.9200,249.2413,248.9000,249.2200,8682
2025-02-10 15:32:00,248.8520,248.9900,248.7300,248.9350,11621
2025-02-10 15:31:00,248.8700,248.9300,248.8100,248.8400,6064
2025-02-10 15:30:00,248.8900,248.8900,248.7500,248.8750,7149
2025-02-10 15:29:00,248.9390,248.9390,248.8400,248.8900,6068
2025-02-10 15:28:00,249.0700,249.0700,248.8100,248.8100,8451
2025-02-10 15:27:00,249.2100,249.2700,249.0700,249.0700,7027
2025-02-10 15:26:00,249.2800,249.2809,249.2100,249.2700,4810
2025-02-10 15:25:00,249.2200,249.3400,249.2200,249.2200,1896
2025-02-10 15:24:00,249.2100,249.3286,249.2100,249.2750,2446
2025-02-10 15:23:00,249.3100,249.3100,249.2200,249.2750,3993
2025-02-10 15:22:00,249.3100,249.3100,249.2800,249.3000,2347
2025-02-10 15:21:00,249.2700,249.3750,249.2200,249.3750,5302
2025-02-10 15:20:00,249.3400,249.3550,249.2300,249.2985,4835
2025-02-10 15:19:00,249.3800,249.3930,249.2800,249.3300,5516
2025-02-10 15:18:00,249.4200,249.4556,249.4200,249.4556,2318
2025-02-10 15:17:00,249.2450,249.4000,249.2450,249.3300,4002
2025-02-10 15:16:00,249.3150,249.3150,249.2100,249.2650,3356
2025-02-10 15:15:00,249.3881,249.3900,249.2700,249.3150,4156
2025-02-10 15:14:00,249.3400,249.3825,249.3000,249.3000,3376
2025-02-10 15:13:00,249.2750,249.3927,249.2750,249.3927,3344
2025-02-10 15:12:00,249.3000,249.3489,249.2300,249.2700,8338
2025-02-10 15:11:00,249.2400,249.3700,249.2400,249.3276,8511
2025-02-10 15:10:00,249.2600,249.3000,249.2201,249.3000,4483
2025-02-10 15:09:00,249.2575,249.2941,249.2253,249.2921,2136
2025-02-10 15:08:00,249.2800,249.3007,249.2500,249.2550,2261
2025-02-10 15:07:00,249.3000,249.4000,249.2701,249.4000,8592
2025-02-10 15:06:00,249.2700,249.3150,249.2700,249.3150,2246
2025-02-10 15:05:00,249.1900,249.2400,249.1900,249.2250,1608
2025-02-10 15:04:00,249.2150,249.2300,249.1900,249.1900,2888
2025-02-10 15:03:00,249.2300,249.2460,249.2131,249.2362,2850
2025-02-10 15:02:00,249.1200,249.3185,249.0868,249.3185,3666
2025-02-10 15:01:00,249.0900,249.1200,249.0800,249.1200,3681
2025-02-10 15:00:00,249.0800,249.1600,249.0506,249.1250,4354
2025-02-10 14:59:00,249.0500,249.1117,249.0100,249.0100,2863
2025-02-10 14:58:00,249.1000,249.1000,248.9700,249.0500,4856
2025-02-10 14:57:00,249.1100,249.1800,249.1100,249.1800,2340
2025-02-10 14:56:00,249.0900,249.1500,249.0900,249.0983,6398
2025-02-10 14:55:00,249.1450,249.1450,249.0400,249.1200,2264
2025-02-10 14:54:00,249.1200,249.1450,249.0500,249.0600,5241
2025-02-10 14:53:00,249.0200,249.1360,248.9900,249.1360,5752
2025-02-10 14:52:00,248.9800,249.0200,248.9800,248.9900,4380
2025-02-10 14:51:00,248.9450,249.0399,248.9400,248.9400,4662
2025-02-10 14:50:00,248.9550,248.9900,248.9100,248.9450,2873
2025-02-10 14:49:00,248.8700,248.9200,248.8600,248.9200,2952
2025-02-10 14:48:00,248.9200,248.9600,248.8700,248.8800,9088
2025-02-10 14:47:00,248.7800,248.9025,248.7750,248.8950,6423
2025-02-10 14:46:00,248.7700,248.7750,248.7400,248.7600,2742
2025-02-10 14:45:00,248.8250,248.8250,248.7500,248.8105,3223
2025-02-10 14:44:00,248.8950,248.8950,248.7700,248.7700,3753
2025-02-10 14:43:00,248.9000,248.9000,248.9000,248.9000,596
2025-02-10 14:42:00,248.8500,248.9000,248.8100,248.8200,3074
2025-02-10 14:41:00,248.9000,248.9200,248.8600,248.8600,1845
2025-02-10 14:40:00,249.0000,249.0100,248.8800,248.9475,3111
2025-02-10 14:39:00,249.0000,249.0450,249.0000,249.0000,2636
2025-02-10 14:38:00,249.1000,249.1500,249.0600,249.0700,2389
2025-02-10 14:37:00,249.1200,249.1800,249.0700,249.0700,4246
2025-02-10 14:36:00,249.0289,249.1900,249.0289,249.1358,3735
2025-02-10 14:35:00,249.2100,249.2100,249.0850,249.0850,3677
2025-02-10 14:34:00,249.2275,249.2500,249.1900,249.2500,1360
2025-02-10 14:33:00,249.2800,249.2800,249.1900,249.1900,2709
2025-02-10 14:32:00,249.3900,249.4200,249.3400,249.3600,6570
2025-02-10 14:31:00,249.2800,249.3900,249.2800,249.3300,3181
2025-02-10 14:30:00,249.3950,249.3950,249.3200,249.3450,2142
2025-02-10 14:29:00,249.4150,249.4150,249.3700,249.3950,1922
2025-02-10 14:28:00,249.4200,249.4500,249.3758,249.3758,2826
2025-02-10 14:27:00,249.2950,249.4936,249.2950,249.4936,6348
2025-02-10 14:26:00,249.3600,249.3600,249.2900,249.2950,2843
2025-02-10 14:25:00,249.4200,249.5100,249.3500,249.3600,4081
2025-02-10 14:24:00,249.5400,249.5715,249.4200,249.4200,5775
2025-02-10 14:23:00,249.5200,249.6200,249.4101,249.6100,3917
2025-02-10 14:22:00,249.4300,249.6200,249.4300,249.6200,2031
2025-02-10 14:21:00,249.3150,249.5200,249.3150,249.3800,7814
2025-02-10 14:20:00,249.3050,249.4099,249.3050,249.3150,10696
2025-02-10 14:19:00,249.3600,249.3600,249.2800,249.2800,4068
2025-02-10 14:18:00,249.3700,249.4500,249.3350,249.4450,1784
2025-02-10 14:17:00,249.4450,249.4450,249.3000,249.3600,5369
2025-02-10 14:16:00,249.6000,249.6200,249.4200,249.4200,4302
2025-02-10 14:15:00,249.5900,249.7099,249.5900,249.6000,4521
2025-02-10 14:14:00,249.4180,249.7000,249.3801,249.6450,15226
2025-02-10 14:13:00,249.4300,249.4600,249.3800,249.4350,5646
2025-02-10 14:12:00,249.4150,249.4600,249.3400,249.4600,2370
2025-02-10 14:11:00,249.4150,249.4150,249.3400,249.3400,2105
2025-02-10 14:10:00,249.4250,249.4250,249.3200,249.4150,1934
2025-02-10 14:09:00,249.1000,249.4200,249.0950,249.4000,5691
2025-02-10 14:08:00,249.0340,249.0340,248.9500,248.9500,1387
2025-02-10 14:07:00,248.9600,248.9600,248.9600,248.9600,1246
2025-02-10 14:06:00,249.1300,249.1700,248.9600,248.9601,3470
